参会者：16111 位置：10219 时间：07:34:29
参会者：11046 位置：10921 时间：09:07:52
参会者：11150 位置：10725 时间：09:07:52
参会者：13024 位置：10625 时间：09:07:52
参会者：13387 位置：10925 时间：09:07:52
参会者：13405 位置：10422 时间：09:07:52
参会者：14188 位置：10622 时间：09:07:52
参会者：15770 位置：11125 时间：09:07:52
参会者：16759 位置：10521 时间：09:07:52
参会者：17052 位置：10920 时间：09:07:52
参会者：19442 位置：11121 时间：09:07:52
参会者：11414 位置：10821 时间：09:07:53
参会者：12726 位置：10423 时间：09:07:53
参会者：13313 位置：10621 时间：09:07:53
参会者：13376 位置：10525 时间：09:07:53
参会者：13680 位置：10825 时间：09:07:53
参会者：15232 位置：10725 时间：09:07:53
参会者：15479 位置：10921 时间：09:07:53
参会者：11652 位置：11021 时间：09:07:54
参会者：14874 位置：10422 时间：09:07:54
参会者：14991 位置：10625 时间：09:07:54
参会者：15934 位置：10721 时间：09:07:54
参会者：17641 位置：10521 时间：09:07:54
参会者：17800 位置：10421 时间：09:07:54
参会者：19104 位置：10522 时间：09:07:54
参会者：19110 位置：11125 时间：09:07:54
参会者：13515 位置：11026 时间：09:07:55
参会者：16241 位置：10521 时间：09:07:55
参会者：16543 位置：10923 时间：09:07:55
参会者：16783 位置：10419 时间：09:07:55
参会者：17923 位置：10622 时间：09:07:55
参会者：18372 位置：10422 时间：09:07:55
参会者：10704 位置：10824 时间：09:07:56
参会者：11029 位置：10721 时间：09:07:56
参会者：13571 位置：10525 时间：09:07:56
参会者：16099 位置：10422 时间：09:07:56
参会者：13849 位置：10821 时间：09:07:57
参会者：14249 位置：10825 时间：09:07:57
参会者：16442 位置：11121 时间：09:07:57
参会者：17799 位置：10625 时间：09:07:57
参会者：19548 位置：10621 时间：09:07:57
参会者：13377 位置：10720 时间：09:07:58
参会者：14104 位置：10622 时间：09:07:58
参会者：14916 位置：10625 时间：09:07:58
参会者：16939 位置：10721 时间：09:07:58
参会者：18692 位置：11025 时间：09:07:58
参会者：18790 位置：10421 时间：09:07:58
参会者：12583 位置：10623 时间：09:07:59
参会者：14571 位置：10626 时间：09:07:59
参会者：18701 位置：10821 时间：09:07:59
参会者：11303 位置：10725 时间：09:08:00
参会者：12997 位置：11121 时间：09:08:00
参会者：14470 位置：10423 时间：09:08:00
参会者：15770 位置：11025 时间：09:08:00
参会者：15893 位置：10422 时间：09:08:00
参会者：16563 位置：10922 时间：09:08:00
参会者：16700 位置：10725 时间：09:08:00
参会者：17668 位置：10821 时间：09:08:00
参会者：18325 位置：10521 时间：09:08:00
参会者：18686 位置：10721 时间：09:08:00
参会者：18751 位置：10723 时间：09:08:00
参会者：19442 位置：11122 时间：09:08:00
参会者：10512 位置：10421 时间：09:08:01
参会者：10564 位置：10823 时间：09:08:01
参会者：12624 位置：10621 时间：09:08:01
参会者：12917 位置：10720 时间：09:08:01
参会者：16075 位置：10725 时间：09:08:01
参会者：16783 位置：10420 时间：09:08:01
参会者：17497 位置：11121 时间：09:08:01
参会者：18274 位置：10521 时间：09:08:01
参会者：18357 位置：10624 时间：09:08:01
参会者：11169 位置：10423 时间：09:08:02
参会者：12228 位置：10525 时间：09:08:02
参会者：13406 位置：10422 时间：09:08:02
参会者：13958 位置：10421 时间：09:08:02
参会者：15513 位置：10825 时间：09:08:02
参会者：17087 位置：10422 时间：09:08:02
参会者：19110 位置：11025 时间：09:08:02
参会者：19559 位置：10521 时间：09:08:02
参会者：19788 位置：10421 时间：09:08:02
参会者：10858 位置：10625 时间：09:08:03
参会者：11231 位置：10523 时间：09:08:03
参会者：15106 位置：10625 时间：09:08:03
参会者：18280 位置：10621 时间：09:08:03
参会者：10526 位置：10721 时间：09:08:04
参会者：13516 位置：10522 时间：09:08:04
参会者：15658 位置：10923 时间：09:08:04
参会者：16442 位置：11021 时间：09:08:04
参会者：18189 位置：11121 时间：09:08:04
参会者：18793 位置：10521 时间：09:08:04
参会者：11550 位置：10825 时间：09:08:05
参会者：13359 位置：10721 时间：09:08:05
参会者：16304 位置：10923 时间：09:08:05
参会者：19622 位置：10423 时间：09:08:05
参会者：11226 位置：11020 时间：09:08:06
参会者：13227 位置：11121 时间：09:08:06
参会者：14940 位置：10521 时间：09:08:06
参会者：19345 位置：10621 时间：09:08:06
参会者：11712 位置：10823 时间：09:08:07
参会者：12623 位置：10420 时间：09:08:07
参会者：12945 位置：10423 时间：09:08:07
参会者：13032 位置：10521 时间：09:08:07
参会者：15965 位置：10621 时间：09:08:07
参会者：17964 位置：10725 时间：09:08:07
参会者：18256 位置：11125 时间：09:08:07
参会者：12997 位置：11021 时间：09:08:08
参会者：16233 位置：10822 时间：09:08:08
参会者：16524 位置：10821 时间：09:08:08
参会者：18104 位置：10425 时间：09:08:08
参会者：12269 位置：10823 时间：09:08:09
参会者：12726 位置：10424 时间：09:08:09
参会者：16946 位置：10721 时间：09:08:09
参会者：17497 位置：11122 时间：09:08:09
参会者：17666 位置：11125 时间：09:08:09
参会者：18428 位置：10721 时间：09:08:09
参会者：10319 位置：10622 时间：09:08:10
参会者：10419 位置：10522 时间：09:08:10
参会者：13854 位置：10422 时间：09:08:10
参会者：15337 位置：10621 时间：09:08:10
参会者：16740 位置：10525 时间：09:08:10
参会者：18007 位置：10822 时间：09:08:10
参会者：12564 位置：11022 时间：09:08:11
参会者：12850 位置：10521 时间：09:08:11
参会者：14973 位置：11121 时间：09:08:11
参会者：15881 位置：10821 时间：09:08:11
参会者：18047 位置：10821 时间：09:08:11
参会者：19223 位置：10926 时间：09:08:11
参会者：12563 位置：10826 时间：09:08:12
参会者：13405 位置：10423 时间：09:08:12
参会者：14188 位置：10623 时间：09:08:12
参会者：15485 位置：10521 时间：09:08:12
参会者：16759 位置：10522 时间：09:08:12
参会者：17960 位置：10725 时间：09:08:12
参会者：18189 位置：11021 时间：09:08:12
参会者：18651 位置：11022 时间：09:08:12
参会者：15715 位置：10521 时间：09:08:13
参会者：15824 位置：10726 时间：09:08:13
参会者：11652 位置：10921 时间：09:08:14
参会者：16894 位置：10721 时间：09:08:14
参会者：19659 位置：11121 时间：09:08:14
参会者：13227 位置：11021 时间：09:08:15
参会者：15934 位置：10621 时间：09:08:15
参会者：15937 位置：10622 时间：09:08:15
参会者：16241 位置：10522 时间：09:08:15
参会者：17641 位置：10522 时间：09:08:15
参会者：17923 位置：10623 时间：09:08:15
参会者：18256 位置：11025 时间：09:08:15
参会者：18372 位置：10423 时间：09:08:15
参会者：19442 位置：11124 时间：09:08:15
参会者：11029 位置：10621 时间：09:08:16
参会者：13024 位置：10626 时间：09:08:16
参会者：15094 位置：10521 时间：09:08:16
参会者：17952 位置：10725 时间：09:08:16
参会者：19604 位置：11121 时间：09:08:16
参会者：14928 位置：10620 时间：09:08:17
参会者：16099 位置：10423 时间：09:08:17
参会者：17242 位置：11125 时间：09:08:17
参会者：17666 位置：11025 时间：09:08:17
参会者：19104 位置：10523 时间：09:08:17
参会者：19903 位置：11121 时间：09:08:17
参会者：10045 位置：10922 时间：09:08:18
参会者：10704 位置：10825 时间：09:08:18
参会者：11046 位置：11021 时间：09:08:18
参会者：11150 位置：10625 时间：09:08:18
参会者：11169 位置：10424 时间：09:08:18
参会者：12496 位置：11024 时间：09:08:18
参会者：12583 位置：10624 时间：09:08:18
参会者：14104 位置：10623 时间：09:08:18
参会者：14991 位置：10525 时间：09:08:18
参会者：15232 位置：10625 时间：09:08:18
参会者：16939 位置：10621 时间：09:08:18
参会者：18790 位置：10422 时间：09:08:18
参会者：19137 位置：10521 时间：09:08:18
参会者：14973 位置：11122 时间：09:08:19
参会者：15479 位置：10821 时间：09:08:19
参会者：19190 位置：11121 时间：09:08:19
参会者：11414 位置：10721 时间：09:08:20
参会者：17930 位置：10923 时间：09:08:20
参会者：18325 位置：10522 时间：09:08:20
参会者：10528 位置：10622 时间：09:08:21
参会者：15893 位置：10423 时间：09:08:21
参会者：17799 位置：10525 时间：09:08:21
参会者：18274 位置：10520 时间：09:08:21
参会者：18686 位置：10621 时间：09:08:21
参会者：11107 位置：11125 时间：09:08:22
参会者：12493 位置：11125 时间：09:08:22
参会者：13958 位置：10420 时间：09:08:22
参会者：14916 位置：10624 时间：09:08:22
参会者：19442 位置：11125 时间：09:08:22
参会者：19559 位置：10522 时间：09:08:22
参会者：19659 位置：11021 时间：09:08:22
参会者：19788 位置：10422 时间：09:08:22
参会者：12042 位置：11121 时间：09:08:23
参会者：18692 位置：10925 时间：09:08:23
参会者：10526 位置：10621 时间：09:08:24
参会者：11303 位置：10625 时间：09:08:24
参会者：12945 位置：10424 时间：09:08:24
参会者：16543 位置：10823 时间：09:08:24
参会者：18793 位置：10522 时间：09:08:24
参会者：19536 位置：10620 时间：09:08:24
参会者：19604 位置：11021 时间：09:08:24
参会者：13359 位置：10621 时间：09:08:25
参会者：14249 位置：10725 时间：09:08:25
参会者：16442 位置：10921 时间：09:08:25
参会者：16700 位置：10625 时间：09:08:25
参会者：17242 位置：11025 时间：09:08:25
参会者：17497 位置：11124 时间：09:08:25
参会者：14940 位置：10522 时间：09:08:26
参会者：15770 位置：10925 时间：09:08:26
参会者：16075 位置：10625 时间：09:08:26
参会者：19903 位置：11021 时间：09:08:26
参会者：12269 位置：10723 时间：09:08:27
参会者：13516 位置：10523 时间：09:08:27
参会者：15106 位置：10525 时间：09:08:27
参会者：16233 位置：10821 时间：09:08:27
参会者：17668 位置：10822 时间：09:08:27
参会者：18701 位置：10822 时间：09:08:27
参会者：13032 位置：10522 时间：09:08:28
参会者：13313 位置：10521 时间：09:08:28
参会者：19110 位置：10925 时间：09:08:28
参会者：19190 位置：11122 时间：09:08:28
参会者：12997 位置：10921 时间：09:08:29
参会者：16946 位置：10621 时间：09:08:29
参会者：18428 位置：10720 时间：09:08:29
参会者：11107 位置：11025 时间：09:08:30
参会者：12493 位置：11025 时间：09:08:30
参会者：14870 位置：11121 时间：09:08:30
参会者：15513 位置：10725 时间：09:08:30
参会者：19442 位置：11025 时间：09:08:30
参会者：10319 位置：10623 时间：09:08:31
参会者：14188 位置：10624 时间：09:08:31
参会者：12042 位置：11021 时间：09:08:32
参会者：12850 位置：10421 时间：09:08:32
参会者：17497 位置：11125 时间：09:08:32
参会者：17964 位置：10625 时间：09:08:32
参会者：11550 位置：10826 时间：09:08:33
参会者：15658 位置：10823 时间：09:08:33
参会者：18744 位置：11121 时间：09:08:33
参会者：18780 位置：11125 时间：09:08:33
参会者：15715 位置：10522 时间：09:08:34
参会者：16304 位置：10924 时间：09:08:34
参会者：18189 位置：10921 时间：09:08:34
参会者：18651 位置：11021 时间：09:08:34
参会者：16099 位置：10424 时间：09:08:35
参会者：16524 位置：10822 时间：09:08:35
参会者：16759 位置：10523 时间：09:08:35
参会者：16894 位置：10621 时间：09:08:35
参会者：17923 位置：10624 时间：09:08:35
参会者：12624 位置：10521 时间：09:08:36
